zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,flexFieldType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
401896222,401896222,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/5407258738a3e7a54444c3179b2c7110-p_e.jpg,true,https://www.zillow.com/homedetails/584-Farrell-Ave-Lasalle-ON-N9J-3P8/401896222_zpid/,FOR_SALE,House for sale,C$,"C$649,900",649900,"584 Farrell Ave, Lasalle, ON N9J 3P8",584 Farrell Ave,Lasalle,ON,N9J3P8,false,4,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023436,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441580750,441580750,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/86c121ce95a44f44d40c695a26dd38ea-p_e.jpg,true,https://www.zillow.com/homedetails/9290-Disputed-Rd-Lasalle-ON-N9H-0H9/441580750_zpid/,FOR_SALE,House for sale,C$,"C$449,900",449900,"9290 Disputed Rd, Lasalle, ON N9H 0H9",9290 Disputed Rd,Lasalle,ON,N9H0H9,false,3,1,[object Object],false,Beautiful lot,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023944,Royal Lepage Binder Real Estate - 639 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441799249,441799249,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4a66335cdc2c02772c111be628bcb88b-p_e.jpg,true,https://www.zillow.com/homedetails/310-Jolly-Ave-Lasalle-ON-N9J-3T2/441799249_zpid/,FOR_SALE,House for sale,C$,"C$729,900",729900,"310 Jolly Ave, Lasalle, ON N9J 3T2",310 Jolly Ave,Lasalle,ON,N9J3T2,false,4,2,[object Object],false,Quiet lasalle neighbourhood,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024461,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441823133,441823133,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/3ab941f8c0715aa4a634c36f5482fdff-p_e.jpg,true,https://www.zillow.com/homedetails/6310-Malden-Rd-Lasalle-ON-N9H-1T2/441823133_zpid/,FOR_SALE,House for sale,C$,"C$499,999",499999,"6310 Malden Rd, Lasalle, ON N9H 1T2",6310 Malden Rd,Lasalle,ON,N9H1T2,false,3,2,[object Object],false,Open: Sat 1-3pm (10/26),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024588,Lc Platinum Realty Inc. - 525 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
401896222,401896222,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/5407258738a3e7a54444c3179b2c7110-p_e.jpg,true,https://www.zillow.com/homedetails/584-Farrell-Ave-Lasalle-ON-N9J-3P8/401896222_zpid/,FOR_SALE,House for sale,C$,"C$649,900",649900,"584 Farrell Ave, Lasalle, ON N9J 3P8",584 Farrell Ave,Lasalle,ON,N9J3P8,false,4,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023436,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441580750,441580750,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/86c121ce95a44f44d40c695a26dd38ea-p_e.jpg,true,https://www.zillow.com/homedetails/9290-Disputed-Rd-Lasalle-ON-N9H-0H9/441580750_zpid/,FOR_SALE,House for sale,C$,"C$449,900",449900,"9290 Disputed Rd, Lasalle, ON N9H 0H9",9290 Disputed Rd,Lasalle,ON,N9H0H9,false,3,1,[object Object],false,Beautiful lot,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023944,Royal Lepage Binder Real Estate - 639 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441799249,441799249,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4a66335cdc2c02772c111be628bcb88b-p_e.jpg,true,https://www.zillow.com/homedetails/310-Jolly-Ave-Lasalle-ON-N9J-3T2/441799249_zpid/,FOR_SALE,House for sale,C$,"C$729,900",729900,"310 Jolly Ave, Lasalle, ON N9J 3T2",310 Jolly Ave,Lasalle,ON,N9J3T2,false,4,2,[object Object],false,Quiet lasalle neighbourhood,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024461,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442022658,442022658,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/696f9aeea535cb88ef3ad1d65c1e5662-p_e.jpg,true,https://www.zillow.com/homedetails/102-Smithfield-Cir-Chatham-Kent-ON-N7L-5S1/442022658_zpid/,FOR_SALE,House for sale,C$,"C$599,000",599000,"102 Smithfield Cir, Chatham Kent, ON N7L 5S1",102 Smithfield Cir,Chatham Kent,ON,N7L5S1,false,5,3,[object Object],false,4 hours ago,timeOnInfo,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24025155,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2061898812,2061898812,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a579c0567f5f5a384bdc7a5712125c8a-p_e.jpg,true,https://www.zillow.com/homedetails/116-William-St-N-Chatham-Kent-ON-N0P-1W0/2061898812_zpid/,FOR_SALE,House for sale,C$,"C$399,000",399000,"116 William St N, Chatham Kent, ON N0P 1W0",116 William St N,Chatham Kent,ON,N0P1W0,false,3,1,[object Object],false,22 hours ago,timeOnInfo,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24025121,Buckingham Realty (Windsor) Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441978417,441978417,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a86998b506045ec302f68e31cfdaad76-p_e.jpg,true,https://www.zillow.com/homedetails/49-Leroy-St-Chatham-Kent-ON-N0P-2P0/441978417_zpid/,FOR_SALE,House for sale,C$,"C$324,900",324900,"49 Leroy St, Chatham Kent, ON N0P 2P0",49 Leroy St,Chatham Kent,ON,N0P2P0,false,2,1,[object Object],false,Open: Sun 1-3pm (10/27),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024979,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441848771,441848771,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/abd324093d6fad63676a973ad0a4834b-p_e.jpg,true,https://www.zillow.com/homedetails/77-English-St-Chatham-Kent-ON-N0P-1A0/441848771_zpid/,FOR_SALE,House for sale,C$,"C$364,900",364900,"77 English St, Chatham Kent, ON N0P 1A0",77 English St,Chatham Kent,ON,N0P1A0,false,3,1,[object Object],false,Corner lot,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024672,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441862526,441862526,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/9f6fdb8ebb9971a71addd66650095524-p_e.jpg,true,https://www.zillow.com/homedetails/56-Brock-St-Chatham-Kent-ON-N0P-1A0/441862526_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"56 Brock St, Chatham Kent, ON N0P 1A0",56 Brock St,Chatham Kent,ON,N0P1A0,false,3,2,[object Object],false,Open: Sat 12-2pm (10/26),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024419,Realty House Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
