zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2064148900,2064148900,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30274512f67e60bc2039bff290925b10-p_e.jpg,true,https://www.zillow.com/homedetails/1353-Orchard-Blvd-Kingsville-ON-N9Y-2R6/2064148900_zpid/,FOR_SALE,House for sale,C$,"C$489,000",489000,"1353 Orchard Blvd, Kingsville, ON N9Y 2R6",1353 Orchard Blvd,Kingsville,ON,N9Y2R6,false,3,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24023172,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2060122048,2060122048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f2e9e405dca804a93ee9462c88d6dc13-p_e.jpg,true,https://www.zillow.com/homedetails/7-Park-St-Leamington-ON-N8H-2M5/2060122048_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"7 Park St, Leamington, ON N8H 2M5",7 Park St,Leamington,ON,N8H2M5,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24014559,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
