zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
440152608,440152608,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/9217f37d702c55d3fcadf5be8498f0cc-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1057-Oak-Ave-Kingsville-ON-N9Y-3T6/440152608_zpid/,FOR_SALE,House for sale,C$,"C$525,000",525000,"1057 Oak Ave, Kingsville, ON N9Y 3T6",1057 Oak Ave,Kingsville,ON,N9Y3T6,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020766,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
352510561,352510561,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/cfaf59047cc6ebb15883ce417ae4e9e8-p_e.jpg,TRUE,https://www.zillow.com/homedetails/82-Conservation-Blvd-Kingsville-ON-N9Y-0E5/352510561_zpid/,FOR_SALE,House for sale,C$,"C$979,500",979500,"82 Conservation Blvd, Kingsville, ON N9Y 0E5",82 Conservation Blvd,Kingsville,ON,N9Y0E5,FALSE,5,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24019455,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
351588532,351588532,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2d82a90e6630b55dda294ee0e52c38de-p_e.jpg,TRUE,https://www.zillow.com/homedetails/231-County-Road-34-E-Kingsville-ON-N0R-1B0/351588532_zpid/,FOR_SALE,House for sale,C$,"C$1,099,000",1099000,"231 County Road 34 E, Kingsville, ON N0R 1B0",231 County Road 34 E,Kingsville,ON,N0R1B0,FALSE,4,4,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24015111,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
353678941,353678941,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/cf6c87af0d8094f08eb8401b01c498c6-p_e.jpg,TRUE,https://www.zillow.com/homedetails/155-Grandview-Ave-Kingsville-ON-N9Y-0C7/353678941_zpid/,FOR_SALE,House for sale,C$,"C$1,499,000",1499000,"155 Grandview Ave, Kingsville, ON N9Y 0C7",155 Grandview Ave,Kingsville,ON,N9Y0C7,FALSE,5,4,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024365,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441821668,441821668,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ac4b724c0e7d7dd352c117d412237f4a-p_e.jpg,TRUE,https://www.zillow.com/homedetails/42-Clark-St-W-Leamington-ON-N8H-1E7/441821668_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"42 Clark St W, Leamington, ON N8H 1E7",42 Clark St W,Leamington,ON,N8H1E7,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024576,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2077624894,2077624894,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/0c5e426d549f9c50e826542f327d53f9-p_e.jpg,TRUE,https://www.zillow.com/homedetails/22-Olive-Dr-Leamington-ON-N8H-0E7/2077624894_zpid/,FOR_SALE,House for sale,C$,"C$829,900",829900,"22 Olive Dr, Leamington, ON N8H 0E7",22 Olive Dr,Leamington,ON,N8H0E7,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020751,H. Featherstone Realty Inc. - 251 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
344023085,344023085,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d8e230a1b5894028cfaad6e93f1959fb-p_e.jpg,TRUE,https://www.zillow.com/homedetails/617-Point-Pelee-Dr-Leamington-ON-N8H-3V4/344023085_zpid/,FOR_SALE,House for sale,C$,"C$2,799,000",2799000,"617 Point Pelee Dr, Leamington, ON N8H 3V4",617 Point Pelee Dr,Leamington,ON,N8H3V4,FALSE,2,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24005149,Buckingham Realty (Windsor) Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441844533,441844533,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d29e79d808e14f5b04a432b61123cbea-p_e.jpg,TRUE,https://www.zillow.com/homedetails/121-Carolina-Woods-Cres-Leamington-ON-N8H-5N4/441844533_zpid/,FOR_SALE,Townhouse for sale,C$,"C$549,500",549500,"121 Carolina Woods Cres, Leamington, ON N8H 5N4",121 Carolina Woods Cres,Leamington,ON,N8H5N4,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024551,Century 21 Local Home Team Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442337234,442337234,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/144bebc12a58963aef1977a36483ea79-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1091-Monarch-Meadows-Dr-Lakeshore-ON-N8L-0V7/442337234_zpid/,FOR_SALE,House for sale,C$,"C$649,000",649000,"1091 Monarch Meadows Dr, Lakeshore, ON N8L 0V7",1091 Monarch Meadows Dr,Lakeshore,ON,N8L0V7,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026881,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442338528,442338528,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/9d502c72b92ee5aacf1353a9ec335b9d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/87-Stowe-St-Lakeshore-ON-N0R-1V0/442338528_zpid/,FOR_SALE,House for sale,C$,"C$549,900",549900,"87 Stowe St, Lakeshore, ON N0R 1V0",87 Stowe St,Lakeshore,ON,N0R1V0,FALSE,5,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026911,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441205940,441205940,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/74ba3bb9d07add7dd8f9e79310fd4290-p_e.jpg,TRUE,https://www.zillow.com/homedetails/4648-Saint-Clair-Rd-Lakeshore-ON-N0R-1N0/441205940_zpid/,FOR_SALE,House for sale,C$,"C$499,900",499900,"4648 Saint Clair Rd, Lakeshore, ON N0R 1N0",4648 Saint Clair Rd,Lakeshore,ON,N0R1N0,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023791,Deerbrook Realty Inc. - 178 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
345671695,345671695,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/504b1c5bc8494dc57c3f98d20c850fa3-p_e.jpg,TRUE,https://www.zillow.com/homedetails/739-Brownstone-Dr-Lakeshore-ON-N9K-0A8/345671695_zpid/,FOR_SALE,Townhouse for sale,C$,"C$629,900",629900,"739 Brownstone Dr, Lakeshore, ON N9K 0A8",739 Brownstone Dr,Lakeshore,ON,N9K0A8,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021697,Remo Valente Real Estate (1990) Limited - 790 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441801736,441801736,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d1fe2059558983ccb6842a6f5285552e-p_e.jpg,TRUE,https://www.zillow.com/homedetails/2196-County-Road-31-Lakeshore-ON-N0R-1R0/441801736_zpid/,FOR_SALE,House for sale,C$,"C$1,049,900",1049900,"2196 County Road 31, Lakeshore, ON N0R 1R0",2196 County Road 31,Lakeshore,ON,N0R1R0,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024501,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440705477,440705477,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f5778f4b81e49832158ac236ad8fe4a3-p_e.jpg,TRUE,https://www.zillow.com/homedetails/108-Marina-Grove-Cres-Lakeshore-ON-N9K-1C8/440705477_zpid/,FOR_SALE,House for sale,C$,"C$899,900",899900,"108 Marina Grove Cres, Lakeshore, ON N9K 1C8",108 Marina Grove Cres,Lakeshore,ON,N9K1C8,FALSE,5,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024508,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2067553387,2067553387,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/87ea32b22f93a7d06fc2152c4eac67ea-p_e.jpg,TRUE,https://www.zillow.com/homedetails/305-Renaud-Line-Rd-Lakeshore-ON-N0R-1A0/2067553387_zpid/,FOR_SALE,House for sale,C$,"C$874,900",874900,"305 Renaud Line Rd, Lakeshore, ON N0R 1A0",305 Renaud Line Rd,Lakeshore,ON,N0R1A0,FALSE,5,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026442,Certainli Realty Inc Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439919330,439919330,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/9a1a97469a0e7b4144eb72e72c5d1c59-p_e.jpg,TRUE,https://www.zillow.com/homedetails/319-E-Puce-Rd-Lakeshore-ON-N8L-0C7/439919330_zpid/,FOR_SALE,House for sale,C$,"C$1,599,000",1599000,"319 E Puce Rd, Lakeshore, ON N8L 0C7",319 E Puce Rd,Lakeshore,ON,N8L0C7,FALSE,5,5,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24022109,Manor Windsor Realty Ltd. - 455 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439237246,439237246,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c37326dce1fa3c2736073b1f7d01a686-p_e.jpg,TRUE,https://www.zillow.com/homedetails/215-Caruhel-Dr-Lakeshore-ON-N0R-1A0/439237246_zpid/,FOR_SALE,House for sale,C$,"C$499,990",499990,"215 Caruhel Dr, Lakeshore, ON N0R 1A0",215 Caruhel Dr,Lakeshore,ON,N0R1A0,FALSE,4,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24019162,Realty One Group Iconic Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2062416165,2062416165,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/be645a9166211ae43e91aa3e57ca9f09-p_e.jpg,TRUE,https://www.zillow.com/homedetails/206-Laird-Ave-Essex-ON-N8M-1S5/2062416165_zpid/,FOR_SALE,House for sale,C$,"C$399,888",399888,"206 Laird Ave, Essex, ON N8M 1S5",206 Laird Ave,Essex,ON,N8M1S5,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026777,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441949247,441949247,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ab574df20a8e270d8517295f536072f3-p_e.jpg,TRUE,https://www.zillow.com/homedetails/136-Victoria-Ave-Essex-ON-N8M-1N1/441949247_zpid/,FOR_SALE,House for sale,C$,"C$369,900",369900,"136 Victoria Ave, Essex, ON N8M 1N1",136 Victoria Ave,Essex,ON,N8M1N1,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024933,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439191623,439191623,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/312d442601977cd403329c51739788fe-p_e.jpg,TRUE,https://www.zillow.com/homedetails/214-Pine-St-Essex-ON-N8M-2V7/439191623_zpid/,FOR_SALE,House for sale,C$,"C$489,900",489900,"214 Pine St, Essex, ON N8M 2V7",214 Pine St,Essex,ON,N8M2V7,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24019066,Re/Max Preferred Realty Ltd. - 585 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2067882526,2067882526,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/eb0f317666e44cd8828d6c0d0d74a833-p_e.jpg,TRUE,https://www.zillow.com/homedetails/128-Talbot-St-S-Essex-ON-N8M-1B4/2067882526_zpid/,FOR_SALE,Multi-family home for sale,C$,"C$799,900",799900,"128 Talbot St S, Essex, ON N8M 1B4",128 Talbot St S,Essex,ON,N8M1B4,FALSE,5,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023468,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
352480984,352480984,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6aee433c6e4eccb6bdc46667bf818319-p_e.jpg,TRUE,https://www.zillow.com/homedetails/120-Bellcreft-Dr-Essex-ON-N0R-1G0/352480984_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"120 Bellcreft Dr, Essex, ON N0R 1G0",120 Bellcreft Dr,Essex,ON,N0R1G0,FALSE,4,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021083,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
349640791,349640791,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8aa9469678ace2ff9ff2becd96ddd6ee-p_e.jpg,TRUE,https://www.zillow.com/homedetails/30-Victoria-St-S-26-Essex-ON-N0R-1G0/349640791_zpid/,FOR_SALE,House for sale,C$,"C$799,900",799900,"30 Victoria St S #26, Essex, ON N0R 1G0",30 Victoria St S #26,Essex,ON,N0R1G0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24010818,Lc Platinum Realty Inc. - 525 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440231430,440231430,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/8a7cfc9566c8bee486fbd247da53a578-p_e.jpg,TRUE,https://www.zillow.com/homedetails/112-Cranbrook-Ct-18-Essex-ON-N8M-2V2/440231430_zpid/,FOR_SALE,Townhouse for sale,C$,"C$299,900",299900,"112 Cranbrook Ct #18, Essex, ON N8M 2V2",112 Cranbrook Ct #18,Essex,ON,N8M2V2,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020906,The Signature Group Realty Inc Brokerage,[object Object]
442293545,442293545,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/70dc031d7cb2bf70c095f474bd15c62d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/1837-Lesperance-Rd-Tecumseh-ON-N8N-1Y4/442293545_zpid/,FOR_SALE,House for sale,C$,"C$349,599",349599,"1837 Lesperance Rd, Tecumseh, ON N8N 1Y4",1837 Lesperance Rd,Tecumseh,ON,N8N1Y4,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026771,Manor Windsor Realty Ltd. - 455 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
