zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,flexFieldType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2056547393,2056547393,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512ccff4392745d0a7e646c9fe0f90ff-p_e.jpg,true,https://www.zillow.com/homedetails/1124-Coachwood-Pl-Lasalle-ON-N9H-2G4/2056547393_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"1124 Coachwood Pl, Lasalle, ON N9H 2G4",1124 Coachwood Pl,Lasalle,ON,N9H2G4,false,4,2,[object Object],false,Tranquil cul-de-sac,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026384,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442023666,442023666,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/217786fb5d4cdd4663af8f70af4c8eb2-p_e.jpg,true,https://www.zillow.com/homedetails/1830-Todd-Ln-Lasalle-ON-N9H-1J5/442023666_zpid/,FOR_SALE,House for sale,C$,"C$574,900",574900,"1830 Todd Ln, Lasalle, ON N9H 1J5",1830 Todd Ln,Lasalle,ON,N9H1J5,false,3,2,[object Object],false,Large bright foyer,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026171,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442120048,442120048,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89ba5c1ec63d6d539b68de7dbfcad02c-p_e.jpg,true,https://www.zillow.com/homedetails/1065-Cervi-Blvd-Lasalle-ON-N9J-3L5/442120048_zpid/,FOR_SALE,House for sale,C$,"C$849,999",849999,"1065 Cervi Blvd, Lasalle, ON N9J 3L5",1065 Cervi Blvd,Lasalle,ON,N9J3L5,false,5,3,[object Object],false,Open: Sat 2-4pm (11/2),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026379,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
